,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,12.41,-37.40,-94.55,-2.15,-0.49,0.55
1,-9.50,-49.54,-42.32,-2.27,-0.51,0.52
2,-33.34,-53.22,17.82,-2.32,-0.53,0.49
3,-56.50,-56.47,82.55,-2.32,-0.51,0.49
4,-77.01,-67.18,146.89,-2.18,-0.48,0.56
5,-87.30,-87.85,207.60,-1.90,-0.42,0.63
6,-105.39,-102.46,264.34,-1.45,-0.41,0.68
7,-119.48,-105.22,318.90,-0.94,-0.44,0.74
8,-127.37,-121.79,360.63,-0.40,-0.49,0.85
9,-134.98,-113.92,384.08,0.39,-0.49,1.03
10,-136.52,-107.39,385.25,1.11,-0.48,1.30
11,-139.65,-107.39,349.22,1.83,-0.50,1.76
12,-118.50,-119.42,279.86,2.51,-0.57,2.26
13,-68.49,-120.75,182.61,3.13,-0.60,2.63
14,-8.44,-100.08,86.61,3.56,-0.55,2.74
15,38.55,-71.13,3.80,3.63,-0.39,2.61
16,81.50,-27.27,-56.63,3.58,-0.21,2.26
17,104.00,39.47,-95.63,3.44,-0.08,1.99
18,114.81,97.27,-133.40,3.17,0.03,1.77
19,128.41,179.45,-159.73,3.06,-0.01,1.52
20,136.95,258.82,-192.85,2.89,-0.12,1.45
21,157.47,332.70,-234.69,2.61,-0.32,1.23
22,176.15,374.96,-294.78,1.97,-0.56,0.92
23,218.26,392.64,-351.57,1.09,-0.71,0.41
24,232.52,383.60,-397.94,0.10,-0.76,-0.03
25,232.96,352.21,-417.69,-0.99,-0.78,-0.67
26,208.21,281.21,-416.05,-1.90,-0.86,-0.95
27,161.07,183.89,-406.49,-2.67,-0.98,-1.00
28,104.92,90.38,-361.94,-3.28,-0.98,-0.97
29,43.53,16.09,-267.07,-3.87,-0.91,-0.89
30,-3.76,-31.27,-135.95,-4.00,-0.79,-0.92
31,-33.33,-64.64,11.08,-4.00,-0.74,-0.88
32,-73.44,-92.44,131.10,-4.00,-0.88,-0.62
33,-107.73,-127.76,217.66,-3.49,-1.00,-0.48
34,-121.57,-157.88,273.54,-2.78,-1.15,-0.28
35,-137.18,-183.13,306.14,-2.21,-1.15,-0.10
36,-156.31,-191.36,331.07,-1.57,-0.95,0.12
37,-173.37,-188.99,362.17,-1.18,-0.78,0.29
38,-193.44,-179.40,406.98,-0.65,-0.64,0.54
39,-208.63,-162.31,454.23,-0.04,-0.60,0.80
40,-212.96,-155.30,468.41,0.76,-0.62,1.15
41,-204.03,-148.41,441.80,1.73,-0.68,1.66
42,-204.08,-157.76,356.12,2.58,-0.69,2.28
43,-175.40,-171.19,231.04,3.35,-0.63,2.79
44,-101.15,-162.18,103.77,3.86,-0.62,3.20
45,-50.99,-141.68,3.79,3.90,-0.41,3.20
46,20.27,-72.40,-51.36,3.78,-0.23,2.88
47,79.68,9.53,-80.24,3.43,-0.19,2.45
48,101.57,84.08,-104.95,3.05,-0.03,2.22
49,124.34,172.84,-122.43,2.76,0.00,2.02
50,133.74,239.18,-146.37,2.53,-0.08,1.92
51,153.10,289.76,-181.74,2.32,-0.33,1.74
52,177.11,324.50,-239.88,1.91,-0.48,1.50
53,213.83,341.21,-299.13,1.20,-0.69,0.99
54,233.71,327.42,-350.15,0.24,-0.77,0.53
55,250.09,294.60,-369.97,-0.71,-0.79,-0.06
56,244.95,238.14,-373.59,-1.69,-0.74,-0.57
57,216.98,161.34,-369.50,-2.23,-0.80,-0.80
58,183.83,97.71,-338.46,-2.64,-0.78,-0.93
59,148.44,38.78,-274.27,-3.16,-0.81,-0.96
60,110.82,-18.32,-181.42,-3.71,-0.88,-0.99
61,66.46,-70.60,-58.58,-4.00,-0.87,-0.98
62,18.05,-102.49,71.39,-4.00,-0.94,-0.89
63,-28.78,-104.41,176.61,-3.62,-1.09,-0.61
64,-69.18,-108.26,250.81,-3.03,-1.23,-0.33
65,-92.56,-123.47,296.34,-2.43,-1.34,-0.07
66,-106.66,-128.81,327.63,-1.77,-1.18,0.26
67,-130.06,-119.74,357.02,-1.30,-0.98,0.49
68,-153.25,-105.34,390.40,-0.88,-0.72,0.71
69,-179.56,-83.89,429.74,-0.45,-0.52,0.88
70,-202.60,-62.87,459.82,0.08,-0.42,1.08
71,-231.69,-61.54,449.15,0.78,-0.49,1.48
72,-223.47,-84.72,390.41,1.82,-0.42,1.99
73,-173.86,-107.54,299.89,2.85,-0.33,2.55
74,-125.24,-134.67,171.53,3.40,-0.21,3.07
75,-75.89,-159.88,78.41,3.63,-0.01,3.29
76,-8.29,-150.40,6.72,3.64,0.09,3.11
77,34.08,-108.12,-39.68,3.54,0.14,2.96
78,69.80,-42.79,-76.35,3.42,0.31,2.46
79,91.88,23.53,-112.78,3.22,0.26,2.37
80,107.01,86.95,-149.53,3.07,0.23,2.24
81,118.81,167.88,-193.11,3.02,0.11,2.14
82,135.36,243.92,-234.58,2.85,-0.02,1.87
83,152.27,310.50,-289.04,2.53,-0.28,1.58
