,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,-2.46,-1.31,0.70,0.24,-0.22,1.03
1,-1.10,-1.31,0.73,0.24,-0.22,1.04
2,0.32,-1.74,0.85,0.24,-0.22,1.03
3,1.13,-1.89,0.85,0.25,-0.21,1.02
4,1.86,-2.09,-0.11,0.25,-0.20,1.01
5,0.66,-1.73,-0.99,0.26,-0.18,1.01
6,-0.84,-0.40,-1.42,0.27,-0.19,1.00
7,-2.73,-0.43,-1.88,0.26,-0.17,1.01
8,-4.17,-0.14,-2.46,0.27,-0.18,1.00
9,-5.30,0.56,-2.82,0.27,-0.18,1.01
10,-6.02,1.30,-2.53,0.28,-0.18,1.01
11,-5.69,0.37,-2.78,0.28,-0.20,1.03
12,-6.63,-1.42,-3.98,0.28,-0.18,1.04
13,-6.82,-0.55,-4.05,0.32,-0.18,1.04
14,-6.15,0.32,-3.45,0.32,-0.19,1.03
15,-5.59,1.54,-3.80,0.34,-0.19,1.05
16,-5.02,6.09,-3.08,0.36,-0.19,1.03
17,-3.77,10.40,-2.79,0.35,-0.20,1.02
18,-2.67,12.44,-4.03,0.34,-0.21,1.02
19,-1.48,13.15,-4.50,0.32,-0.21,1.02
20,-0.58,10.93,-5.71,0.29,-0.21,1.01
21,-0.43,5.31,-8.92,0.27,-0.20,1.00
22,-0.27,-0.18,-12.53,0.27,-0.21,0.99
23,-0.76,-4.58,-15.47,0.27,-0.19,1.00
24,-2.11,-9.53,-17.02,0.27,-0.19,0.98
25,-3.28,-11.85,-17.91,0.29,-0.18,0.98
26,-5.79,-12.29,-17.95,0.31,-0.18,0.99
27,-7.27,-10.52,-17.94,0.35,-0.19,0.98
28,-9.27,-4.90,-17.62,0.40,-0.19,1.00
29,-10.82,2.49,-16.95,0.42,-0.19,1.01
30,-11.83,10.17,-16.09,0.43,-0.21,1.01
31,-13.48,16.99,-15.85,0.44,-0.21,1.05
32,-11.80,21.40,-17.37,0.42,-0.25,1.04
33,-9.74,25.01,-20.20,0.39,-0.27,1.06
34,-6.64,23.33,-22.23,0.33,-0.29,1.07
35,-2.66,16.76,-24.24,0.28,-0.29,1.06
36,0.11,8.09,-27.13,0.25,-0.27,1.04
37,1.48,-1.44,-30.67,0.25,-0.26,1.04
38,1.74,-10.26,-34.31,0.25,-0.25,1.02
39,1.18,-14.43,-35.31,0.30,-0.23,1.02
40,0.03,-13.18,-34.92,0.34,-0.22,1.01
41,-2.44,-8.46,-35.42,0.40,-0.22,1.01
42,-5.45,2.09,-34.18,0.44,-0.20,1.02
43,-8.41,14.63,-33.83,0.46,-0.22,1.02
44,-12.00,29.10,-31.86,0.46,-0.20,1.02
45,-12.44,36.05,-32.35,0.40,-0.24,1.03
46,-12.58,37.02,-33.73,0.33,-0.25,1.04
47,-11.36,33.24,-36.12,0.28,-0.26,1.04
48,-9.69,24.85,-39.02,0.23,-0.26,1.03
49,-8.17,14.64,-41.98,0.22,-0.25,1.03
50,-7.34,3.34,-46.00,0.21,-0.25,1.03
51,-5.36,-4.46,-48.76,0.23,-0.27,1.02
52,-3.97,-7.63,-49.27,0.25,-0.27,1.02
53,-2.87,-7.19,-47.71,0.28,-0.26,1.02
54,-1.91,-3.47,-44.87,0.31,-0.26,1.02
55,-1.71,5.02,-40.37,0.36,-0.25,1.04
56,-3.53,14.21,-37.42,0.37,-0.24,1.02
57,-6.21,26.05,-36.27,0.38,-0.23,1.01
58,-10.37,34.34,-37.27,0.36,-0.23,1.01
59,-13.22,38.64,-40.56,0.32,-0.24,1.02
60,-15.21,36.72,-44.17,0.23,-0.25,1.03
61,-15.82,27.59,-48.08,0.16,-0.25,1.02
62,-16.46,16.06,-51.44,0.10,-0.26,1.02
63,-16.37,3.15,-54.63,0.09,-0.25,1.01
64,-15.31,-7.01,-56.02,0.11,-0.27,1.02
65,-11.73,-13.80,-53.92,0.12,-0.28,1.04
66,-7.05,-17.98,-51.19,0.18,-0.30,1.07
67,-4.84,-15.18,-48.23,0.26,-0.30,1.07
68,-2.08,-4.34,-43.98,0.32,-0.29,1.07
69,-1.37,9.50,-39.66,0.37,-0.28,1.06
70,-3.39,26.56,-35.69,0.41,-0.25,1.05
71,-5.16,41.45,-35.04,0.40,-0.25,1.04
72,-7.34,51.53,-37.11,0.33,-0.25,1.03
73,-9.37,54.09,-39.30,0.25,-0.25,1.02
74,-10.53,48.35,-42.41,0.15,-0.26,1.00
75,-11.63,32.23,-46.53,0.06,-0.25,0.99
76,-10.87,13.21,-51.76,0.03,-0.24,0.98
77,-11.62,-2.40,-55.08,0.05,-0.23,0.98
78,-10.32,-14.18,-56.27,0.09,-0.26,0.99
79,-10.15,-17.94,-54.40,0.15,-0.27,1.04
80,-7.24,-15.07,-50.85,0.20,-0.30,1.04
81,-4.79,-7.53,-46.99,0.26,-0.30,1.07
82,-2.70,4.41,-43.76,0.29,-0.30,1.06
83,-2.98,16.12,-40.21,0.31,-0.29,1.08
84,-2.63,27.95,-38.60,0.31,-0.30,1.06
85,-2.09,35.73,-38.05,0.26,-0.30,1.05
86,-0.66,36.99,-39.24,0.21,-0.30,1.05
87,1.34,34.49,-40.44,0.15,-0.28,1.04
88,1.91,28.37,-43.16,0.14,-0.25,1.01
89,3.19,19.85,-46.34,0.11,-0.25,0.99
90,3.94,9.56,-49.39,0.12,-0.24,1.00
91,4.32,-0.14,-50.58,0.12,-0.23,0.99
92,3.40,-7.85,-50.89,0.14,-0.22,1.00
93,3.13,-9.95,-49.57,0.18,-0.24,0.99
94,1.73,-9.74,-48.17,0.21,-0.22,1.00
95,1.98,-7.10,-46.78,0.24,-0.24,1.00
96,2.03,-0.82,-45.92,0.27,-0.25,1.02
97,1.69,9.85,-43.47,0.30,-0.26,1.02
98,0.64,24.27,-40.40,0.31,-0.26,1.04
