,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z
0,27.60,0.14,-6.09,0.20,-0.28,1.13
1,29.39,1.57,-5.89,0.20,-0.28,1.12
2,30.56,3.48,-5.19,0.19,-0.26,1.12
3,30.87,4.37,-4.75,0.17,-0.26,1.11
4,30.93,3.63,-5.28,0.16,-0.24,1.09
5,30.95,3.25,-6.02,0.16,-0.24,1.10
6,30.58,3.11,-6.12,0.15,-0.24,1.09
7,30.46,1.11,-7.11,0.14,-0.24,1.11
8,29.88,-3.45,-9.22,0.13,-0.23,1.10
9,30.05,-7.22,-10.75,0.15,-0.22,1.08
10,28.63,-8.75,-12.76,0.17,-0.20,1.08
11,26.96,-9.36,-14.41,0.18,-0.18,1.06
12,25.34,-10.15,-15.13,0.19,-0.18,1.07
13,24.44,-10.06,-15.50,0.20,-0.19,1.08
14,24.69,-6.14,-14.34,0.22,-0.20,1.09
15,26.00,-2.76,-12.61,0.23,-0.22,1.12
16,28.76,2.00,-10.05,0.25,-0.25,1.14
17,32.23,5.07,-10.05,0.23,-0.26,1.16
18,36.69,8.20,-9.53,0.24,-0.26,1.15
19,38.66,8.67,-10.81,0.21,-0.24,1.14
20,41.33,6.70,-12.32,0.17,-0.22,1.13
21,42.89,0.82,-14.50,0.13,-0.21,1.12
22,43.77,-5.71,-16.03,0.13,-0.18,1.11
23,44.46,-10.87,-17.40,0.14,-0.18,1.11
24,44.76,-15.36,-18.82,0.16,-0.16,1.11
25,45.56,-16.29,-19.37,0.20,-0.17,1.10
26,45.48,-15.01,-20.24,0.22,-0.16,1.11
27,46.82,-11.69,-19.71,0.24,-0.17,1.12
28,48.12,-8.73,-18.15,0.23,-0.16,1.13
29,49.40,-5.47,-16.81,0.23,-0.15,1.12
30,50.69,-1.62,-15.77,0.23,-0.14,1.10
31,52.08,0.53,-15.71,0.22,-0.14,1.09
32,53.40,0.29,-16.34,0.20,-0.12,1.09
33,53.86,-1.92,-16.64,0.18,-0.11,1.08
34,53.92,-4.41,-17.19,0.17,-0.11,1.07
35,53.40,-6.63,-17.34,0.17,-0.09,1.05
36,51.94,-9.69,-18.27,0.17,-0.07,1.06
37,51.27,-13.36,-18.46,0.17,-0.06,1.05
38,50.32,-14.49,-17.74,0.17,-0.05,1.04
39,48.81,-14.73,-17.69,0.19,-0.05,1.04
40,47.47,-14.81,-17.47,0.20,-0.05,1.05
41,46.64,-13.48,-16.12,0.22,-0.05,1.06
42,46.73,-12.06,-14.73,0.22,-0.06,1.06
43,47.40,-10.12,-13.68,0.23,-0.07,1.06
44,48.50,-7.10,-13.19,0.23,-0.07,1.07
45,49.04,-5.08,-11.98,0.22,-0.05,1.07
46,49.89,-4.56,-11.21,0.21,-0.04,1.06
47,50.29,-4.73,-11.28,0.21,-0.03,1.06
48,50.78,-7.11,-12.08,0.19,-0.02,1.06
49,51.97,-7.04,-11.92,0.19,-0.03,1.06
50,52.52,-7.92,-11.66,0.18,-0.02,1.05
51,53.04,-11.33,-12.23,0.18,-0.01,1.06
52,53.74,-12.50,-12.03,0.18,0.00,1.03
53,53.24,-13.19,-11.83,0.19,0.02,1.04
54,52.44,-14.06,-11.57,0.19,0.03,1.03
55,51.60,-13.71,-11.24,0.20,0.04,1.02
56,49.66,-12.49,-10.67,0.20,0.06,1.01
57,48.47,-13.53,-10.09,0.19,0.06,1.01
58,46.27,-15.25,-10.53,0.21,0.07,1.01
59,45.28,-14.76,-10.73,0.23,0.07,1.01
60,44.24,-13.16,-10.46,0.25,0.06,1.03
61,44.38,-12.73,-10.27,0.25,0.07,1.04
62,44.32,-10.95,-10.12,0.26,0.07,1.03
63,45.24,-9.37,-10.02,0.25,0.06,1.03
64,46.21,-9.51,-10.50,0.24,0.07,1.04
65,47.19,-10.03,-10.96,0.23,0.07,1.02
66,47.88,-10.75,-10.98,0.22,0.08,1.02
67,48.11,-11.92,-10.75,0.21,0.10,1.01
68,48.44,-12.27,-10.03,0.21,0.11,1.00
69,48.20,-11.68,-9.42,0.22,0.12,1.00
70,48.20,-12.64,-9.02,0.21,0.12,1.00
71,47.08,-13.66,-9.65,0.23,0.13,1.02
72,46.72,-12.73,-9.80,0.24,0.13,1.01
73,46.67,-11.83,-9.44,0.25,0.13,1.01
74,46.84,-10.99,-9.37,0.25,0.14,1.01
75,46.52,-8.08,-8.52,0.25,0.15,1.01
76,46.05,-7.01,-8.38,0.24,0.16,0.99
77,45.48,-6.21,-8.23,0.24,0.17,0.99
78,44.55,-5.88,-9.11,0.23,0.18,0.99
79,43.79,-5.28,-8.69,0.24,0.18,0.99
80,43.16,-5.50,-8.87,0.22,0.17,0.99
81,43.36,-7.40,-9.51,0.22,0.17,1.00
82,43.89,-8.35,-10.08,0.24,0.16,1.02
83,44.58,-8.46,-10.66,0.25,0.15,1.01
84,44.70,-8.56,-11.24,0.26,0.16,1.01
85,46.76,-9.73,-11.68,0.26,0.16,1.01
86,47.62,-8.99,-12.21,0.27,0.17,1.02
87,47.63,-6.90,-12.85,0.28,0.19,1.01
88,48.09,-5.07,-12.90,0.26,0.20,1.00
89,48.58,-2.82,-12.17,0.26,0.21,1.00
90,48.99,-0.12,-10.60,0.26,0.20,1.00
91,48.92,0.56,-9.53,0.23,0.22,1.00
92,48.98,-0.37,-8.73,0.23,0.22,1.00
93,49.10,-1.56,-8.47,0.22,0.22,1.00
94,49.60,-4.44,-8.49,0.21,0.23,1.00
95,49.40,-7.62,-9.19,0.20,0.22,1.01
96,50.29,-10.06,-9.66,0.22,0.22,1.00
